MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080722,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-03-18,2008-03-24,1
20080311,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-03-11,2008-03-17,1
20080304,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-03-04,2008-03-10,1
20080226,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-02-26,2008-03-03,1
20080219,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-02-19,2008-02-25,1
20080212,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-02-12,2008-02-18,1
20080205,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-02-05,2008-02-11,1
20080129,06025,Imperial County,CA,0.00,100.00,100.00,78.58,0.00,0.00,2008-01-29,2008-02-04,1
20080122,06025,Imperial County,CA,0.00,100.00,100.00,99.72,0.00,0.00,2008-01-22,2008-01-28,1
20080115,06025,Imperial County,CA,0.00,100.00,100.00,99.72,0.00,0.00,2008-01-15,2008-01-21,1
20080108,06025,Imperial County,CA,0.00,100.00,100.00,99.72,0.00,0.00,2008-01-08,2008-01-14,1
20080101,06025,Imperial County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-01-01,2008-01-07,1
20081230,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06027,Inyo County,CA,0.00,100.00,55.47,6.84,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06027,Inyo County,CA,0.00,100.00,55.21,6.97,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06027,Inyo County,CA,0.00,100.00,72.86,6.98,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06027,Inyo County,CA,0.00,100.00,74.94,0.34,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06027,Inyo County,CA,0.00,100.00,74.94,0.34,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06027,Inyo County,CA,0.00,100.00,73.33,0.34,0.00,0.00,2008-04-29,2008-05-05,1
20080422,06027,Inyo County,CA,0.00,100.00,73.33,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,06027,Inyo County,CA,0.00,100.00,73.33,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,06027,Inyo County,CA,0.00,100.00,73.33,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,06027,Inyo County,CA,0.00,100.00,12.35,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,06027,Inyo County,CA,0.00,100.00,12.35,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,06027,Inyo County,CA,0.00,100.00,74.39,0.00,0.00,0.00,2008-03-18,2008-03-24,1
20080311,06027,Inyo County,CA,0.00,100.00,74.39,0.00,0.00,0.00,2008-03-11,2008-03-17,1
20080304,06027,Inyo County,CA,0.00,100.00,74.39,0.00,0.00,0.00,2008-03-04,2008-03-10,1
20080226,06027,Inyo County,CA,0.00,100.00,74.39,0.00,0.00,0.00,2008-02-26,2008-03-03,1
20080219,06027,Inyo County,CA,0.00,100.00,76.21,0.00,0.00,0.00,2008-02-19,2008-02-25,1
20080212,06027,Inyo County,CA,0.00,100.00,76.21,0.00,0.00,0.00,2008-02-12,2008-02-18,1
20080205,06027,Inyo County,CA,0.00,100.00,76.21,0.00,0.00,0.00,2008-02-05,2008-02-11,1
20080129,06027,Inyo County,CA,0.00,100.00,76.21,0.00,0.00,0.00,2008-01-29,2008-02-04,1
20080122,06027,Inyo County,CA,0.00,100.00,100.00,48.70,0.00,0.00,2008-01-22,2008-01-28,1
20080115,06027,Inyo County,CA,0.00,100.00,100.00,48.70,0.00,0.00,2008-01-15,2008-01-21,1
20080108,06027,Inyo County,CA,0.00,100.00,100.00,48.70,0.00,0.00,2008-01-08,2008-01-14,1
20080101,06027,Inyo County,CA,0.00,100.00,100.00,91.46,31.81,0.00,2008-01-01,2008-01-07,1
20081230,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06029,Kern County,CA,0.00,100.00,100.00,97.66,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06029,Kern County,CA,0.00,100.00,99.56,80.62,0.00,0.00,2008-04-29,2008-05-05,1
20080422,06029,Kern County,CA,0.00,100.00,99.56,36.64,0.00,0.00,2008-04-22,2008-04-28,1
20080415,06029,Kern County,CA,0.00,100.00,99.56,36.64,0.00,0.00,2008-04-15,2008-04-21,1
20080408,06029,Kern County,CA,0.00,100.00,99.56,36.64,0.00,0.00,2008-04-08,2008-04-14,1
20080401,06029,Kern County,CA,0.00,100.00,98.63,22.11,0.00,0.00,2008-04-01,2008-04-07,1
20080325,06029,Kern County,CA,0.00,100.00,98.63,22.11,0.00,0.00,2008-03-25,2008-03-31,1
20080318,06029,Kern County,CA,0.00,100.00,98.63,22.11,0.00,0.00,2008-03-18,2008-03-24,1
20080311,06029,Kern County,CA,0.00,100.00,98.63,22.11,0.00,0.00,2008-03-11,2008-03-17,1
20080304,06029,Kern County,CA,0.00,100.00,98.63,22.11,0.00,0.00,2008-03-04,2008-03-10,1
20080226,06029,Kern County,CA,0.00,100.00,98.63,22.11,0.00,0.00,2008-02-26,2008-03-03,1
20080219,06029,Kern County,CA,0.00,100.00,98.69,34.91,0.00,0.00,2008-02-19,2008-02-25,1
20080212,06029,Kern County,CA,0.00,100.00,98.69,34.91,0.00,0.00,2008-02-12,2008-02-18,1
20080205,06029,Kern County,CA,0.00,100.00,97.97,34.91,0.00,0.00,2008-02-05,2008-02-11,1
20080129,06029,Kern County,CA,0.00,100.00,98.67,29.60,0.00,0.00,2008-01-29,2008-02-04,1
20080122,06029,Kern County,CA,0.00,100.00,100.00,52.67,0.00,0.00,2008-01-22,2008-01-28,1
20080115,06029,Kern County,CA,0.00,100.00,100.00,52.67,0.00,0.00,2008-01-15,2008-01-21,1
20080108,06029,Kern County,CA,0.00,100.00,100.00,52.67,0.00,0.00,2008-01-08,2008-01-14,1
20080101,06029,Kern County,CA,0.00,100.00,100.00,100.00,35.25,0.00,2008-01-01,2008-01-07,1
20081230,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-04-29,2008-05-05,1
20080422,06031,Kings County,CA,0.00,100.00,100.00,49.02,0.00,0.00,2008-04-22,2008-04-28,1
20080415,06031,Kings County,CA,0.00,100.00,100.00,49.02,0.00,0.00,2008-04-15,2008-04-21,1
20080408,06031,Kings County,CA,0.00,100.00,100.00,49.02,0.00,0.00,2008-04-08,2008-04-14,1
20080401,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-04-01,2008-04-07,1
20080325,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-03-25,2008-03-31,1
20080318,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-03-18,2008-03-24,1
20080311,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-03-11,2008-03-17,1
20080304,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-03-04,2008-03-10,1
20080226,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-02-26,2008-03-03,1
20080219,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-02-19,2008-02-25,1
20080212,06031,Kings County,CA,0.00,100.00,95.90,0.04,0.00,0.00,2008-02-12,2008-02-18,1
20080205,06031,Kings County,CA,0.00,100.00,26.54,0.04,0.00,0.00,2008-02-05,2008-02-11,1
20080129,06031,Kings County,CA,0.00,100.00,99.99,14.50,0.00,0.00,2008-01-29,2008-02-04,1
20080122,06031,Kings County,CA,0.00,100.00,100.00,75.89,0.00,0.00,2008-01-22,2008-01-28,1
20080115,06031,Kings County,CA,0.00,100.00,100.00,75.89,0.00,0.00,2008-01-15,2008-01-21,1
20080108,06031,Kings County,CA,0.00,100.00,100.00,75.89,0.00,0.00,2008-01-08,2008-01-14,1
20080101,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-01-01,2008-01-07,1
20081230,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06033,Lake County,CA,0.00,100.00,100.00,48.14,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06033,Lake County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20080422,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-04-22,2008-04-28,1
20080415,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2008-04-15,2008-04-21,1
20080408,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-08,2008-04-14,1
20080401,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-04-01,2008-04-07,1
20080325,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-25,2008-03-31,1
20080318,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-18,2008-03-24,1
20080311,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-11,2008-03-17,1
20080304,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-03-04,2008-03-10,1
20080226,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-26,2008-03-03,1
20080219,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-19,2008-02-25,1
20080212,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-12,2008-02-18,1
20080205,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-02-05,2008-02-11,1
20080129,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2008-01-29,2008-02-04,1
20080122,06033,Lake County,CA,28.12,71.88,0.00,0.00,0.00,0.00,2008-01-22,2008-01-28,1
20080115,06033,Lake County,CA,28.12,71.88,0.00,0.00,0.00,0.00,2008-01-15,2008-01-21,1
20080108,06033,Lake County,CA,28.12,71.88,0.00,0.00,0.00,0.00,2008-01-08,2008-01-14,1
20080101,06033,Lake County,CA,0.00,100.00,64.32,0.00,0.00,0.00,2008-01-01,2008-01-07,1
20081230,06035,Lassen County,CA,0.00,100.00,100.00,100.00,55.38,0.00,2008-12-30,2009-01-05,1
20081223,06035,Lassen County,CA,0.00,100.00,100.00,100.00,55.38,0.00,2008-12-23,2008-12-29,1
20081216,06035,Lassen County,CA,0.00,100.00,100.00,100.00,56.65,0.00,2008-12-16,2008-12-22,1
20081209,06035,Lassen County,CA,0.00,100.00,100.00,100.00,56.65,0.00,2008-12-09,2008-12-15,1
20081202,06035,Lassen County,CA,0.00,100.00,100.00,75.76,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06035,Lassen County,CA,0.00,100.00,100.00,75.76,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06035,Lassen County,CA,0.00,100.00,100.00,75.76,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06035,Lassen County,CA,0.00,100.00,100.00,75.76,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06035,Lassen County,CA,0.00,100.00,100.00,70.36,0.00,0.00,2008-11-04,2008-11-10,1
