MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20120703,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06023,Humboldt County,CA,99.02,0.98,0.00,0.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06023,Humboldt County,CA,87.79,12.21,0.00,0.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06023,Humboldt County,CA,35.28,64.72,0.39,0.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06023,Humboldt County,CA,35.32,64.68,0.39,0.00,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06023,Humboldt County,CA,0.00,100.00,0.39,0.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06023,Humboldt County,CA,28.35,71.65,0.39,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06023,Humboldt County,CA,28.35,71.65,0.39,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06023,Humboldt County,CA,28.35,71.65,0.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06023,Humboldt County,CA,28.35,71.65,0.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06023,Humboldt County,CA,28.35,71.65,0.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06023,Humboldt County,CA,28.35,71.65,0.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06023,Humboldt County,CA,28.35,71.65,0.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06023,Humboldt County,CA,0.00,100.00,10.03,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06023,Humboldt County,CA,0.00,100.00,10.03,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06023,Humboldt County,CA,0.00,100.00,10.03,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20121225,06025,Imperial County,CA,0.00,100.00,97.50,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06025,Imperial County,CA,0.00,100.00,97.50,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06025,Imperial County,CA,0.00,100.00,97.50,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06025,Imperial County,CA,0.00,100.00,97.50,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06025,Imperial County,CA,0.00,100.00,97.88,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06025,Imperial County,CA,0.00,100.00,98.64,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06025,Imperial County,CA,0.00,100.00,99.48,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06025,Imperial County,CA,0.00,100.00,99.48,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06025,Imperial County,CA,0.00,100.00,99.48,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06025,Imperial County,CA,0.00,100.00,99.29,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06025,Imperial County,CA,0.00,100.00,99.72,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06025,Imperial County,CA,0.00,100.00,99.96,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06025,Imperial County,CA,0.00,100.00,99.73,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06025,Imperial County,CA,0.00,100.00,99.73,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06025,Imperial County,CA,0.00,100.00,99.78,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06025,Imperial County,CA,0.00,100.00,99.78,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06025,Imperial County,CA,0.00,100.00,99.78,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06025,Imperial County,CA,0.00,100.00,99.78,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06025,Imperial County,CA,0.00,100.00,99.78,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06025,Imperial County,CA,0.00,100.00,99.74,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06025,Imperial County,CA,0.00,100.00,94.98,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06025,Imperial County,CA,0.00,100.00,94.98,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06025,Imperial County,CA,0.00,100.00,71.97,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06025,Imperial County,CA,0.00,100.00,71.97,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06025,Imperial County,CA,0.00,100.00,71.97,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06025,Imperial County,CA,0.00,100.00,71.97,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06025,Imperial County,CA,0.00,100.00,71.97,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06025,Imperial County,CA,0.00,100.00,71.97,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06025,Imperial County,CA,0.00,100.00,72.08,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06025,Imperial County,CA,0.00,100.00,72.08,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06025,Imperial County,CA,0.00,100.00,72.08,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06025,Imperial County,CA,0.00,100.00,71.63,0.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06025,Imperial County,CA,0.00,100.00,71.63,0.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06025,Imperial County,CA,0.00,100.00,71.65,0.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06025,Imperial County,CA,0.00,100.00,71.65,0.00,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06025,Imperial County,CA,0.00,100.00,54.59,0.00,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06025,Imperial County,CA,0.00,100.00,45.87,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06025,Imperial County,CA,0.00,100.00,45.87,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06025,Imperial County,CA,0.00,100.00,45.87,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06025,Imperial County,CA,0.00,100.00,45.87,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06025,Imperial County,CA,0.00,100.00,45.87,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06025,Imperial County,CA,17.87,82.13,13.59,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06025,Imperial County,CA,40.42,59.58,0.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06025,Imperial County,CA,56.01,43.99,0.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06025,Imperial County,CA,56.01,43.99,0.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06025,Imperial County,CA,56.01,43.99,0.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06025,Imperial County,CA,56.01,43.99,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20121225,06027,Inyo County,CA,0.00,100.00,100.00,92.62,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06027,Inyo County,CA,0.00,100.00,100.00,92.62,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06027,Inyo County,CA,0.00,100.00,100.00,92.62,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06027,Inyo County,CA,0.00,100.00,100.00,92.62,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06027,Inyo County,CA,0.00,100.00,100.00,93.23,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06027,Inyo County,CA,0.00,100.00,100.00,93.09,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06027,Inyo County,CA,0.00,100.00,100.00,68.16,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06027,Inyo County,CA,0.00,100.00,100.00,68.16,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06027,Inyo County,CA,0.00,100.00,100.00,68.16,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06027,Inyo County,CA,0.00,100.00,100.00,68.16,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06027,Inyo County,CA,0.00,100.00,100.00,68.16,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06027,Inyo County,CA,0.00,100.00,100.00,85.05,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06027,Inyo County,CA,0.00,100.00,100.00,85.05,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06027,Inyo County,CA,0.00,100.00,100.00,85.30,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06027,Inyo County,CA,0.00,100.00,100.00,85.30,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06027,Inyo County,CA,0.00,100.00,100.00,85.10,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06027,Inyo County,CA,0.00,100.00,100.00,86.82,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06027,Inyo County,CA,0.00,100.00,100.00,88.48,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06027,Inyo County,CA,0.00,100.00,100.00,88.56,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06027,Inyo County,CA,0.00,100.00,100.00,84.31,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06027,Inyo County,CA,0.00,100.00,100.00,84.31,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06027,Inyo County,CA,0.00,100.00,100.00,85.01,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06027,Inyo County,CA,0.00,100.00,100.00,84.94,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06027,Inyo County,CA,0.00,100.00,100.00,84.94,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06027,Inyo County,CA,0.00,100.00,100.00,84.94,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06027,Inyo County,CA,0.00,100.00,100.00,84.94,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06027,Inyo County,CA,0.00,100.00,100.00,84.69,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06027,Inyo County,CA,0.00,100.00,100.00,62.30,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06027,Inyo County,CA,0.00,100.00,100.00,62.30,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06027,Inyo County,CA,0.00,100.00,100.00,62.29,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06027,Inyo County,CA,0.00,100.00,100.00,62.28,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06027,Inyo County,CA,0.00,100.00,100.00,65.06,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06027,Inyo County,CA,0.00,100.00,100.00,65.06,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06027,Inyo County,CA,0.00,100.00,100.00,65.06,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06027,Inyo County,CA,0.00,100.00,100.00,1.81,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06027,Inyo County,CA,0.00,100.00,100.00,1.81,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06027,Inyo County,CA,0.00,100.00,85.64,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06027,Inyo County,CA,0.00,100.00,52.35,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06027,Inyo County,CA,0.00,100.00,52.35,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06027,Inyo County,CA,0.00,100.00,51.42,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06027,Inyo County,CA,0.00,100.00,51.42,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06027,Inyo County,CA,0.00,100.00,51.42,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06027,Inyo County,CA,0.00,100.00,0.35,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06027,Inyo County,CA,0.00,100.00,0.31,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06027,Inyo County,CA,0.00,100.00,0.31,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06027,Inyo County,CA,50.32,49.68,0.31,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06027,Inyo County,CA,74.33,25.67,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20121225,06029,Kern County,CA,0.00,100.00,100.00,73.79,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06029,Kern County,CA,0.00,100.00,96.80,15.22,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06029,Kern County,CA,0.00,100.00,97.26,15.55,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06029,Kern County,CA,0.00,100.00,97.32,14.28,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06029,Kern County,CA,0.00,100.00,97.21,12.98,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06029,Kern County,CA,0.00,100.00,96.94,13.17,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06029,Kern County,CA,0.00,100.00,59.18,5.14,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06029,Kern County,CA,0.00,100.00,58.68,5.14,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06029,Kern County,CA,0.00,100.00,59.12,5.25,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06029,Kern County,CA,0.00,100.00,60.92,5.12,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06029,Kern County,CA,0.00,100.00,60.92,5.12,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06029,Kern County,CA,0.00,100.00,61.78,5.12,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06029,Kern County,CA,0.00,100.00,61.78,5.16,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06029,Kern County,CA,0.00,100.00,61.78,5.16,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06029,Kern County,CA,0.00,100.00,100.00,68.07,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06029,Kern County,CA,0.00,100.00,100.00,21.62,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06029,Kern County,CA,0.00,100.00,100.00,21.62,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06029,Kern County,CA,0.00,100.00,100.00,17.22,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06029,Kern County,CA,0.00,100.00,100.00,17.22,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06029,Kern County,CA,0.00,100.00,48.05,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06029,Kern County,CA,0.00,100.00,48.05,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06029,Kern County,CA,0.00,100.00,48.05,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06029,Kern County,CA,11.30,88.70,0.00,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06029,Kern County,CA,11.30,88.70,0.00,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06029,Kern County,CA,11.30,88.70,0.00,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06029,Kern County,CA,71.73,28.27,0.00,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06029,Kern County,CA,71.73,28.27,0.00,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06029,Kern County,CA,71.73,28.27,0.00,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06029,Kern County,CA,79.68,20.32,0.00,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06029,Kern County,CA,97.25,2.75,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20121225,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,06031,Kings County,CA,0.00,100.00,100.00,81.64,0.00,0.00,2012-04-03,2012-04-09,1
20120327,06031,Kings County,CA,0.00,100.00,100.00,81.64,0.00,0.00,2012-03-27,2012-04-02,1
20120320,06031,Kings County,CA,0.00,100.00,100.00,81.64,0.00,0.00,2012-03-20,2012-03-26,1
20120313,06031,Kings County,CA,0.00,100.00,100.00,81.64,0.00,0.00,2012-03-13,2012-03-19,1
20120306,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-03-06,2012-03-12,1
20120228,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-28,2012-03-05,1
20120221,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-02-21,2012-02-27,1
20120214,06031,Kings County,CA,0.00,100.00,25.89,0.00,0.00,0.00,2012-02-14,2012-02-20,1
20120207,06031,Kings County,CA,0.00,100.00,25.89,0.00,0.00,0.00,2012-02-07,2012-02-13,1
20120131,06031,Kings County,CA,0.00,100.00,25.89,0.00,0.00,0.00,2012-01-31,2012-02-06,1
20120124,06031,Kings County,CA,41.83,58.17,25.89,0.00,0.00,0.00,2012-01-24,2012-01-30,1
20120117,06031,Kings County,CA,41.83,58.17,25.89,0.00,0.00,0.00,2012-01-17,2012-01-23,1
20120110,06031,Kings County,CA,41.83,58.17,25.89,0.00,0.00,0.00,2012-01-10,2012-01-16,1
20120103,06031,Kings County,CA,41.83,58.17,25.89,0.00,0.00,0.00,2012-01-03,2012-01-09,1
20111227,06031,Kings County,CA,66.62,33.38,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20121225,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06033,Lake County,CA,99.92,0.08,0.00,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-10-23,2012-10-29,1
