MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20110322,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06019,Fresno County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20111227,06021,Glenn County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06021,Glenn County,CA,82.68,17.32,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06021,Glenn County,CA,82.68,17.32,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06021,Glenn County,CA,19.98,80.02,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06021,Glenn County,CA,19.98,80.02,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06021,Glenn County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20111227,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06023,Humboldt County,CA,98.94,1.06,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06023,Humboldt County,CA,98.94,1.06,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06023,Humboldt County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06023,Humboldt County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20111227,06025,Imperial County,CA,56.01,43.99,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06025,Imperial County,CA,56.01,43.99,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06025,Imperial County,CA,15.51,84.49,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06025,Imperial County,CA,15.51,84.49,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06025,Imperial County,CA,15.51,84.49,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06025,Imperial County,CA,15.51,84.49,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06025,Imperial County,CA,15.51,84.49,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06025,Imperial County,CA,15.79,84.21,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06025,Imperial County,CA,15.79,84.21,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06025,Imperial County,CA,16.75,83.25,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06025,Imperial County,CA,16.75,83.25,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06025,Imperial County,CA,16.75,83.25,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06025,Imperial County,CA,16.75,83.25,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06025,Imperial County,CA,15.78,84.22,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06025,Imperial County,CA,15.78,84.22,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06025,Imperial County,CA,15.78,84.22,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06025,Imperial County,CA,17.00,83.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06025,Imperial County,CA,18.07,81.93,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06025,Imperial County,CA,17.94,82.06,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06025,Imperial County,CA,99.75,0.25,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06025,Imperial County,CA,99.66,0.34,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06025,Imperial County,CA,97.74,2.26,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06025,Imperial County,CA,97.47,2.53,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06025,Imperial County,CA,97.47,2.53,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06025,Imperial County,CA,97.28,2.72,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20111227,06027,Inyo County,CA,74.33,25.67,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06027,Inyo County,CA,91.64,8.36,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06027,Inyo County,CA,92.24,7.76,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
20110719,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-07-19,2011-07-25,1
20110712,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-07-12,2011-07-18,1
20110705,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-07-05,2011-07-11,1
20110628,06027,Inyo County,CA,55.59,44.41,0.00,0.00,0.00,0.00,2011-06-28,2011-07-04,1
20110621,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-21,2011-06-27,1
20110614,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-14,2011-06-20,1
20110607,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-06-07,2011-06-13,1
20110531,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-31,2011-06-06,1
20110524,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-24,2011-05-30,1
20110517,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-17,2011-05-23,1
20110510,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-10,2011-05-16,1
20110503,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06027,Inyo County,CA,56.66,43.34,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06027,Inyo County,CA,56.66,43.34,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06027,Inyo County,CA,56.66,43.34,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06027,Inyo County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20111227,06029,Kern County,CA,97.25,2.75,0.00,0.00,0.00,0.00,2011-12-27,2012-01-02,1
20111220,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-20,2011-12-26,1
20111213,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-13,2011-12-19,1
20111206,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-12-06,2011-12-12,1
20111129,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-29,2011-12-05,1
20111122,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-22,2011-11-28,1
20111115,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-15,2011-11-21,1
20111108,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-08,2011-11-14,1
20111101,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-11-01,2011-11-07,1
20111025,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-25,2011-10-31,1
20111018,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-18,2011-10-24,1
20111011,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-11,2011-10-17,1
20111004,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-10-04,2011-10-10,1
20110927,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-27,2011-10-03,1
20110920,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-20,2011-09-26,1
20110913,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-13,2011-09-19,1
20110906,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-09-06,2011-09-12,1
20110830,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-30,2011-09-05,1
20110823,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-23,2011-08-29,1
20110816,06029,Kern County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-08-16,2011-08-22,1
20110809,06029,Kern County,CA,99.83,0.17,0.00,0.00,0.00,0.00,2011-08-09,2011-08-15,1
20110802,06029,Kern County,CA,99.83,0.17,0.00,0.00,0.00,0.00,2011-08-02,2011-08-08,1
20110726,06029,Kern County,CA,99.83,0.17,0.00,0.00,0.00,0.00,2011-07-26,2011-08-01,1
