MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20100504,06053,Monterey County,CA,92.19,7.81,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06053,Monterey County,CA,92.19,7.81,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06053,Monterey County,CA,92.91,7.09,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06053,Monterey County,CA,92.91,7.09,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06053,Monterey County,CA,71.12,28.88,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06053,Monterey County,CA,70.89,29.11,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06053,Monterey County,CA,70.89,29.11,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06053,Monterey County,CA,70.67,29.33,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06053,Monterey County,CA,0.00,100.00,28.61,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06053,Monterey County,CA,0.00,100.00,46.69,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06053,Monterey County,CA,0.00,100.00,46.69,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06053,Monterey County,CA,0.00,100.00,46.69,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20101228,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06055,Napa County,CA,89.18,10.82,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06055,Napa County,CA,88.68,11.32,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06055,Napa County,CA,89.18,10.82,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06055,Napa County,CA,89.18,10.82,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06055,Napa County,CA,89.18,10.82,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06055,Napa County,CA,88.94,11.06,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06055,Napa County,CA,72.30,27.70,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06055,Napa County,CA,72.30,27.70,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06055,Napa County,CA,72.30,27.70,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06055,Napa County,CA,72.30,27.70,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06055,Napa County,CA,72.30,27.70,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06055,Napa County,CA,25.04,74.96,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06055,Napa County,CA,25.04,74.96,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06055,Napa County,CA,25.04,74.96,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06055,Napa County,CA,25.17,74.83,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06055,Napa County,CA,25.17,74.83,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06055,Napa County,CA,25.31,74.69,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06055,Napa County,CA,0.00,100.00,99.92,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20101228,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06057,Nevada County,CA,80.31,19.69,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06057,Nevada County,CA,80.31,19.69,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06057,Nevada County,CA,80.07,19.93,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06057,Nevada County,CA,77.23,22.77,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06057,Nevada County,CA,77.23,22.77,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06057,Nevada County,CA,74.31,25.69,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06057,Nevada County,CA,75.22,24.78,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06057,Nevada County,CA,75.59,24.41,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06057,Nevada County,CA,75.19,24.81,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06057,Nevada County,CA,75.19,24.81,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06057,Nevada County,CA,75.19,24.81,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06057,Nevada County,CA,78.63,21.37,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06057,Nevada County,CA,64.23,35.77,7.68,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06057,Nevada County,CA,64.11,35.89,7.68,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06057,Nevada County,CA,64.11,35.89,7.68,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06057,Nevada County,CA,64.00,36.00,7.68,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06057,Nevada County,CA,0.00,100.00,34.85,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06057,Nevada County,CA,0.00,100.00,69.50,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06057,Nevada County,CA,0.00,100.00,59.15,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20101228,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06059,Orange County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06059,Orange County,CA,71.93,28.07,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06059,Orange County,CA,71.93,28.07,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06059,Orange County,CA,71.02,28.98,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06059,Orange County,CA,0.00,100.00,33.66,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06059,Orange County,CA,0.00,100.00,99.57,12.38,0.00,0.00,2009-12-29,2010-01-04,1
20101228,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06061,Placer County,CA,92.42,7.58,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06061,Placer County,CA,92.42,7.58,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06061,Placer County,CA,88.44,11.56,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06061,Placer County,CA,85.82,14.18,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,06061,Placer County,CA,86.51,13.49,0.00,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,06061,Placer County,CA,87.51,12.49,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,06061,Placer County,CA,87.45,12.55,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,06061,Placer County,CA,87.45,12.55,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,06061,Placer County,CA,81.05,18.95,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,06061,Placer County,CA,81.05,18.95,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,06061,Placer County,CA,60.01,39.99,5.16,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,06061,Placer County,CA,59.62,40.38,5.16,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,06061,Placer County,CA,59.62,40.38,5.16,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,06061,Placer County,CA,59.26,40.74,5.16,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,06061,Placer County,CA,0.00,100.00,40.35,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,06061,Placer County,CA,0.00,100.00,47.49,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,06061,Placer County,CA,0.00,100.00,47.23,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20101228,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06063,Plumas County,CA,43.96,56.04,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06063,Plumas County,CA,43.96,56.04,13.51,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06063,Plumas County,CA,30.88,69.12,49.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06063,Plumas County,CA,30.88,69.12,49.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06063,Plumas County,CA,30.88,69.12,55.07,0.00,0.00,0.00,2010-08-17,2010-08-23,1
