MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20100831,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06031,Kings County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06031,Kings County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06033,Lake County,CA,84.71,15.29,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06033,Lake County,CA,83.38,16.62,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06033,Lake County,CA,84.71,15.29,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06035,Lassen County,CA,60.68,39.32,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06035,Lassen County,CA,60.68,39.32,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06035,Lassen County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06035,Lassen County,CA,56.38,43.62,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06035,Lassen County,CA,56.38,43.62,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06035,Lassen County,CA,56.38,43.62,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06035,Lassen County,CA,0.00,100.00,41.68,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06035,Lassen County,CA,0.00,100.00,51.70,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06035,Lassen County,CA,0.00,100.00,51.70,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06035,Lassen County,CA,0.00,100.00,51.70,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06035,Lassen County,CA,0.00,100.00,83.20,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06035,Lassen County,CA,0.00,100.00,83.20,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06035,Lassen County,CA,0.00,100.00,83.20,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06035,Lassen County,CA,0.00,100.00,83.20,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06035,Lassen County,CA,0.00,100.00,88.40,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06035,Lassen County,CA,0.00,100.00,88.40,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06035,Lassen County,CA,0.00,100.00,99.99,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06035,Lassen County,CA,0.00,100.00,99.99,87.49,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06035,Lassen County,CA,0.00,100.00,99.99,87.49,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06035,Lassen County,CA,0.00,100.00,99.99,87.49,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06035,Lassen County,CA,0.00,100.00,100.00,96.62,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06035,Lassen County,CA,0.00,100.00,100.00,96.62,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06035,Lassen County,CA,0.00,100.00,100.00,96.62,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06037,Los Angeles County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
20101221,06039,Madera County,CA,99.97,0.03,0.00,0.00,0.00,0.00,2010-12-21,2010-12-27,1
20101214,06039,Madera County,CA,99.43,0.57,0.00,0.00,0.00,0.00,2010-12-14,2010-12-20,1
20101207,06039,Madera County,CA,99.43,0.57,0.00,0.00,0.00,0.00,2010-12-07,2010-12-13,1
20101130,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-30,2010-12-06,1
20101123,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-23,2010-11-29,1
20101116,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-16,2010-11-22,1
20101109,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-09,2010-11-15,1
20101102,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-11-02,2010-11-08,1
20101026,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-26,2010-11-01,1
20101019,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-19,2010-10-25,1
20101012,06039,Madera County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-10-12,2010-10-18,1
20101005,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-10-05,2010-10-11,1
20100928,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-09-28,2010-10-04,1
20100921,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-09-21,2010-09-27,1
20100914,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-09-14,2010-09-20,1
20100907,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-09-07,2010-09-13,1
20100831,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-08-31,2010-09-06,1
20100824,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-08-24,2010-08-30,1
20100817,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-08-17,2010-08-23,1
20100810,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-08-10,2010-08-16,1
20100803,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-08-03,2010-08-09,1
20100727,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-07-27,2010-08-02,1
20100720,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-07-20,2010-07-26,1
20100713,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-07-13,2010-07-19,1
20100706,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-07-06,2010-07-12,1
20100629,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-06-29,2010-07-05,1
20100622,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-06-22,2010-06-28,1
20100615,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-06-15,2010-06-21,1
20100608,06039,Madera County,CA,99.45,0.55,0.00,0.00,0.00,0.00,2010-06-08,2010-06-14,1
20100601,06039,Madera County,CA,98.83,1.17,0.00,0.00,0.00,0.00,2010-06-01,2010-06-07,1
20100525,06039,Madera County,CA,98.83,1.17,0.00,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,06039,Madera County,CA,98.83,1.17,0.00,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,06039,Madera County,CA,82.90,17.10,0.00,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,06039,Madera County,CA,83.21,16.79,0.00,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20110503,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-05-03,2011-05-09,1
20110426,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-26,2011-05-02,1
20110419,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-19,2011-04-25,1
20110412,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-12,2011-04-18,1
20110405,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-04-05,2011-04-11,1
20110329,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-29,2011-04-04,1
20110322,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-22,2011-03-28,1
20110315,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-15,2011-03-21,1
20110308,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-08,2011-03-14,1
20110301,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-03-01,2011-03-07,1
20110222,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-22,2011-02-28,1
20110215,06041,Marin County,CA,83.37,16.63,0.00,0.00,0.00,0.00,2011-02-15,2011-02-21,1
20110208,06041,Marin County,CA,83.37,16.63,0.00,0.00,0.00,0.00,2011-02-08,2011-02-14,1
20110201,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-02-01,2011-02-07,1
20110125,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-25,2011-01-31,1
20110118,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-18,2011-01-24,1
20110111,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-11,2011-01-17,1
20110104,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2011-01-04,2011-01-10,1
20101228,06041,Marin County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2010-12-28,2011-01-03,1
