MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20130305,06029,Kern County,CA,0.00,100.00,100.00,96.23,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06029,Kern County,CA,0.00,100.00,100.00,96.23,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06029,Kern County,CA,0.00,100.00,100.00,96.23,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06029,Kern County,CA,0.00,100.00,100.00,96.23,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06029,Kern County,CA,0.00,100.00,100.00,74.84,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06029,Kern County,CA,0.00,100.00,100.00,74.84,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06029,Kern County,CA,0.00,100.00,100.00,74.84,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06029,Kern County,CA,0.00,100.00,100.00,74.84,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06029,Kern County,CA,0.00,100.00,100.00,73.79,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06029,Kern County,CA,0.00,100.00,100.00,73.79,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06029,Kern County,CA,0.00,100.00,100.00,73.79,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06029,Kern County,CA,0.00,100.00,100.00,74.71,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06029,Kern County,CA,0.00,100.00,100.00,15.22,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06029,Kern County,CA,0.00,100.00,96.80,15.22,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06029,Kern County,CA,0.00,100.00,97.26,15.55,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06029,Kern County,CA,0.00,100.00,97.32,14.28,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06029,Kern County,CA,0.00,100.00,97.21,12.98,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06029,Kern County,CA,0.00,100.00,96.94,13.17,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06029,Kern County,CA,0.00,100.00,59.18,5.14,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06029,Kern County,CA,0.00,100.00,58.68,5.14,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06029,Kern County,CA,0.00,100.00,58.68,5.25,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06029,Kern County,CA,0.00,100.00,59.12,5.25,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06029,Kern County,CA,0.00,100.00,60.92,5.12,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06029,Kern County,CA,0.00,100.00,60.92,5.12,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06029,Kern County,CA,0.00,100.00,61.51,5.12,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06029,Kern County,CA,0.00,100.00,61.78,5.12,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06031,Kings County,CA,0.00,100.00,100.00,99.39,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06031,Kings County,CA,0.00,100.00,100.00,99.39,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06031,Kings County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06031,Kings County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06031,Kings County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06031,Kings County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06031,Kings County,CA,0.00,100.00,100.00,50.95,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06031,Kings County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06033,Lake County,CA,63.94,36.06,0.00,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06033,Lake County,CA,63.94,36.06,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06033,Lake County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06033,Lake County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06033,Lake County,CA,99.92,0.08,0.00,0.00,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06033,Lake County,CA,0.00,100.00,1.37,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06033,Lake County,CA,0.00,100.00,2.11,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06033,Lake County,CA,0.00,100.00,1.23,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06033,Lake County,CA,0.00,100.00,1.23,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06033,Lake County,CA,0.00,100.00,1.23,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06033,Lake County,CA,0.00,100.00,1.44,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06033,Lake County,CA,0.00,100.00,2.01,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06033,Lake County,CA,0.00,100.00,2.59,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06033,Lake County,CA,0.00,100.00,1.64,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06033,Lake County,CA,0.00,100.00,1.64,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06033,Lake County,CA,0.00,100.00,1.54,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06033,Lake County,CA,0.00,100.00,1.54,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06033,Lake County,CA,0.00,100.00,1.54,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06033,Lake County,CA,0.00,100.00,1.54,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06033,Lake County,CA,0.00,100.00,1.54,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06033,Lake County,CA,0.00,100.00,1.64,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06033,Lake County,CA,0.00,100.00,4.21,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06033,Lake County,CA,0.00,100.00,4.21,0.00,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06033,Lake County,CA,0.00,100.00,4.41,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06033,Lake County,CA,0.00,100.00,4.41,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06033,Lake County,CA,0.00,100.00,4.41,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06033,Lake County,CA,0.00,100.00,4.41,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06033,Lake County,CA,0.00,100.00,4.41,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06033,Lake County,CA,0.00,100.00,4.41,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06033,Lake County,CA,0.00,100.00,4.89,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06035,Lassen County,CA,0.00,100.00,64.01,1.20,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06035,Lassen County,CA,0.00,100.00,64.01,1.20,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06035,Lassen County,CA,0.00,100.00,64.10,1.20,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06035,Lassen County,CA,0.00,100.00,64.10,1.20,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06035,Lassen County,CA,0.00,100.00,64.10,8.05,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06035,Lassen County,CA,0.00,100.00,64.10,8.05,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06035,Lassen County,CA,0.00,100.00,64.10,8.05,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06035,Lassen County,CA,0.00,100.00,64.10,8.05,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06035,Lassen County,CA,0.00,100.00,65.90,8.11,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06035,Lassen County,CA,0.00,100.00,63.90,8.11,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06035,Lassen County,CA,17.02,82.98,64.37,8.11,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06035,Lassen County,CA,17.02,82.98,64.37,8.11,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06035,Lassen County,CA,16.92,83.08,64.37,8.01,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06035,Lassen County,CA,16.92,83.08,64.37,8.01,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06035,Lassen County,CA,16.92,83.08,64.37,8.01,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06035,Lassen County,CA,16.92,83.08,64.37,8.01,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06035,Lassen County,CA,16.51,83.49,64.37,8.01,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06035,Lassen County,CA,16.30,83.70,66.12,8.01,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06035,Lassen County,CA,4.09,95.91,83.63,64.42,0.67,0.00,2012-12-25,2012-12-31,1
20121218,06035,Lassen County,CA,4.09,95.91,83.63,64.42,0.67,0.00,2012-12-18,2012-12-24,1
20121211,06035,Lassen County,CA,4.09,95.91,83.63,64.42,0.67,0.00,2012-12-11,2012-12-17,1
20121204,06035,Lassen County,CA,4.35,95.65,83.63,64.42,0.67,0.00,2012-12-04,2012-12-10,1
20121127,06035,Lassen County,CA,0.00,100.00,94.53,79.30,11.48,0.00,2012-11-27,2012-12-03,1
20121120,06035,Lassen County,CA,0.00,100.00,94.79,79.30,11.48,0.00,2012-11-20,2012-11-26,1
20121113,06035,Lassen County,CA,0.00,100.00,94.79,79.30,11.48,0.00,2012-11-13,2012-11-19,1
20121106,06035,Lassen County,CA,0.00,100.00,94.79,79.30,11.48,0.00,2012-11-06,2012-11-12,1
20121030,06035,Lassen County,CA,0.00,100.00,100.00,79.30,11.48,0.00,2012-10-30,2012-11-05,1
20121023,06035,Lassen County,CA,0.00,100.00,100.00,79.30,11.48,0.00,2012-10-23,2012-10-29,1
20121016,06035,Lassen County,CA,0.00,100.00,100.00,79.30,11.48,0.00,2012-10-16,2012-10-22,1
20121009,06035,Lassen County,CA,0.00,100.00,100.00,79.99,11.48,0.00,2012-10-09,2012-10-15,1
20121002,06035,Lassen County,CA,0.00,100.00,100.00,79.99,11.48,0.00,2012-10-02,2012-10-08,1
20120925,06035,Lassen County,CA,0.00,100.00,100.00,85.64,11.48,0.00,2012-09-25,2012-10-01,1
20120918,06035,Lassen County,CA,0.00,100.00,100.00,85.64,11.48,0.00,2012-09-18,2012-09-24,1
20120911,06035,Lassen County,CA,0.00,100.00,100.00,85.81,11.48,0.00,2012-09-11,2012-09-17,1
20120904,06035,Lassen County,CA,0.00,100.00,100.00,85.61,11.48,0.00,2012-09-04,2012-09-10,1
20120828,06035,Lassen County,CA,0.00,100.00,100.00,87.08,11.48,0.00,2012-08-28,2012-09-03,1
20120821,06035,Lassen County,CA,0.00,100.00,100.00,87.62,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06035,Lassen County,CA,0.00,100.00,100.00,88.02,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06035,Lassen County,CA,0.00,100.00,100.00,88.02,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06035,Lassen County,CA,0.00,100.00,100.00,88.88,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06035,Lassen County,CA,0.00,100.00,100.00,88.88,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06035,Lassen County,CA,0.00,100.00,97.10,86.30,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06035,Lassen County,CA,0.00,100.00,97.10,86.30,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06035,Lassen County,CA,0.00,100.00,97.20,86.30,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06035,Lassen County,CA,0.00,100.00,98.60,85.60,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06035,Lassen County,CA,0.00,100.00,98.60,85.60,0.00,0.00,2012-06-19,2012-06-25,1
20120612,06035,Lassen County,CA,0.00,100.00,98.72,85.60,0.00,0.00,2012-06-12,2012-06-18,1
20120605,06035,Lassen County,CA,0.00,100.00,98.72,85.60,0.00,0.00,2012-06-05,2012-06-11,1
20120529,06035,Lassen County,CA,0.00,100.00,98.72,85.60,0.00,0.00,2012-05-29,2012-06-04,1
20120522,06035,Lassen County,CA,0.00,100.00,98.72,85.60,0.00,0.00,2012-05-22,2012-05-28,1
20120515,06035,Lassen County,CA,0.00,100.00,98.72,85.60,0.00,0.00,2012-05-15,2012-05-21,1
20120508,06035,Lassen County,CA,0.00,100.00,98.72,85.60,0.00,0.00,2012-05-08,2012-05-14,1
20120501,06035,Lassen County,CA,0.00,100.00,98.82,85.60,0.00,0.00,2012-05-01,2012-05-07,1
20130430,06037,Los Angeles County,CA,0.00,100.00,100.00,24.65,0.00,0.00,2013-04-30,2013-05-06,1
20130423,06037,Los Angeles County,CA,0.00,100.00,98.59,24.65,0.00,0.00,2013-04-23,2013-04-29,1
20130416,06037,Los Angeles County,CA,0.00,100.00,26.23,5.45,0.00,0.00,2013-04-16,2013-04-22,1
20130409,06037,Los Angeles County,CA,0.00,100.00,26.23,5.45,0.00,0.00,2013-04-09,2013-04-15,1
20130402,06037,Los Angeles County,CA,0.00,100.00,26.23,5.45,0.00,0.00,2013-04-02,2013-04-08,1
20130326,06037,Los Angeles County,CA,0.00,100.00,26.23,5.45,0.00,0.00,2013-03-26,2013-04-01,1
20130319,06037,Los Angeles County,CA,0.00,100.00,26.23,5.45,0.00,0.00,2013-03-19,2013-03-25,1
20130312,06037,Los Angeles County,CA,0.00,100.00,26.23,5.45,0.00,0.00,2013-03-12,2013-03-18,1
20130305,06037,Los Angeles County,CA,0.51,99.49,28.44,6.30,0.00,0.00,2013-03-05,2013-03-11,1
20130226,06037,Los Angeles County,CA,0.35,99.65,26.50,6.30,0.00,0.00,2013-02-26,2013-03-04,1
20130219,06037,Los Angeles County,CA,0.35,99.65,26.66,6.30,0.00,0.00,2013-02-19,2013-02-25,1
20130212,06037,Los Angeles County,CA,0.35,99.65,26.66,6.30,0.00,0.00,2013-02-12,2013-02-18,1
20130205,06037,Los Angeles County,CA,0.32,99.68,26.66,6.30,0.00,0.00,2013-02-05,2013-02-11,1
20130129,06037,Los Angeles County,CA,0.32,99.68,26.66,6.30,0.00,0.00,2013-01-29,2013-02-04,1
20130122,06037,Los Angeles County,CA,0.32,99.68,97.28,6.30,0.00,0.00,2013-01-22,2013-01-28,1
20130115,06037,Los Angeles County,CA,0.32,99.68,97.28,6.30,0.00,0.00,2013-01-15,2013-01-21,1
20130108,06037,Los Angeles County,CA,0.24,99.76,97.28,5.64,0.00,0.00,2013-01-08,2013-01-14,1
20130101,06037,Los Angeles County,CA,0.17,99.83,97.30,5.64,0.00,0.00,2013-01-01,2013-01-07,1
20121225,06037,Los Angeles County,CA,0.17,99.83,97.30,5.64,0.00,0.00,2012-12-25,2012-12-31,1
20121218,06037,Los Angeles County,CA,0.17,99.83,97.30,5.64,0.00,0.00,2012-12-18,2012-12-24,1
20121211,06037,Los Angeles County,CA,0.17,99.83,97.30,5.64,0.00,0.00,2012-12-11,2012-12-17,1
20121204,06037,Los Angeles County,CA,0.19,99.81,97.30,5.64,0.00,0.00,2012-12-04,2012-12-10,1
20121127,06037,Los Angeles County,CA,0.19,99.81,97.25,5.64,0.00,0.00,2012-11-27,2012-12-03,1
20121120,06037,Los Angeles County,CA,0.19,99.81,37.25,0.00,0.00,0.00,2012-11-20,2012-11-26,1
20121113,06037,Los Angeles County,CA,3.25,96.75,18.37,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,06037,Los Angeles County,CA,3.25,96.75,18.37,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,06037,Los Angeles County,CA,3.25,96.75,18.37,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,06037,Los Angeles County,CA,3.25,96.75,18.37,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,06037,Los Angeles County,CA,3.25,96.75,18.37,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,06037,Los Angeles County,CA,3.25,96.75,18.86,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,06037,Los Angeles County,CA,3.26,96.74,13.07,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,06037,Los Angeles County,CA,3.26,96.74,13.07,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,06037,Los Angeles County,CA,3.26,96.74,7.19,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,06037,Los Angeles County,CA,3.25,96.75,7.77,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,06037,Los Angeles County,CA,3.25,96.75,8.08,0.00,0.00,0.00,2012-09-04,2012-09-10,1
20120828,06037,Los Angeles County,CA,3.25,96.75,8.21,0.00,0.00,0.00,2012-08-28,2012-09-03,1
20120821,06037,Los Angeles County,CA,3.25,96.75,7.52,0.00,0.00,0.00,2012-08-21,2012-08-27,1
20120814,06037,Los Angeles County,CA,3.25,96.75,7.41,0.00,0.00,0.00,2012-08-14,2012-08-20,1
20120807,06037,Los Angeles County,CA,3.25,96.75,7.21,0.00,0.00,0.00,2012-08-07,2012-08-13,1
20120731,06037,Los Angeles County,CA,3.25,96.75,7.21,0.00,0.00,0.00,2012-07-31,2012-08-06,1
20120724,06037,Los Angeles County,CA,3.25,96.75,7.21,0.00,0.00,0.00,2012-07-24,2012-07-30,1
20120717,06037,Los Angeles County,CA,3.25,96.75,7.21,0.00,0.00,0.00,2012-07-17,2012-07-23,1
20120710,06037,Los Angeles County,CA,3.25,96.75,7.21,0.00,0.00,0.00,2012-07-10,2012-07-16,1
20120703,06037,Los Angeles County,CA,3.25,96.75,7.39,0.00,0.00,0.00,2012-07-03,2012-07-09,1
20120626,06037,Los Angeles County,CA,3.25,96.75,3.66,0.00,0.00,0.00,2012-06-26,2012-07-02,1
20120619,06037,Los Angeles County,CA,3.25,96.75,3.66,0.00,0.00,0.00,2012-06-19,2012-06-25,1
