MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20080715,06023,Humboldt County,CA,0.00,100.00,25.24,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06023,Humboldt County,CA,0.00,100.00,25.24,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06023,Humboldt County,CA,0.00,100.00,25.24,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06023,Humboldt County,CA,0.00,100.00,25.24,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06023,Humboldt County,CA,0.00,100.00,25.24,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06023,Humboldt County,CA,9.10,90.90,0.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06023,Humboldt County,CA,9.99,90.01,0.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06023,Humboldt County,CA,77.90,22.10,0.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06023,Humboldt County,CA,76.31,23.69,0.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06023,Humboldt County,CA,76.31,23.69,0.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06023,Humboldt County,CA,76.05,23.95,0.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06023,Humboldt County,CA,78.97,21.03,0.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06025,Imperial County,CA,0.36,99.64,37.44,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06025,Imperial County,CA,0.36,99.64,37.44,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06025,Imperial County,CA,23.59,76.41,0.00,0.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06025,Imperial County,CA,3.93,96.07,33.30,0.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06025,Imperial County,CA,0.00,100.00,96.28,0.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06025,Imperial County,CA,0.00,100.00,96.28,39.22,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06025,Imperial County,CA,0.00,100.00,96.28,39.22,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06025,Imperial County,CA,0.00,100.00,96.28,39.22,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06025,Imperial County,CA,0.00,100.00,96.28,39.22,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06025,Imperial County,CA,0.00,100.00,96.28,39.22,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06025,Imperial County,CA,0.00,100.00,96.28,39.22,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06025,Imperial County,CA,0.00,100.00,96.28,2.30,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06025,Imperial County,CA,0.00,100.00,96.28,2.30,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06025,Imperial County,CA,0.00,100.00,96.19,2.63,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06025,Imperial County,CA,0.00,100.00,96.25,2.40,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06025,Imperial County,CA,0.00,100.00,96.26,0.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06025,Imperial County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06027,Inyo County,CA,0.00,100.00,9.41,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06027,Inyo County,CA,0.00,100.00,9.41,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06027,Inyo County,CA,0.00,100.00,9.41,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06027,Inyo County,CA,0.00,100.00,9.41,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06027,Inyo County,CA,0.00,100.00,9.53,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06027,Inyo County,CA,0.00,100.00,9.53,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06027,Inyo County,CA,0.00,100.00,9.53,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06027,Inyo County,CA,0.00,100.00,5.41,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06027,Inyo County,CA,0.00,100.00,11.73,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06027,Inyo County,CA,0.00,100.00,11.73,1.69,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06027,Inyo County,CA,0.00,100.00,11.73,1.69,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06027,Inyo County,CA,0.00,100.00,29.09,2.18,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06027,Inyo County,CA,0.00,100.00,55.44,2.18,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06027,Inyo County,CA,0.00,100.00,55.44,2.18,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06027,Inyo County,CA,0.00,100.00,55.44,2.18,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06027,Inyo County,CA,0.00,100.00,55.44,2.18,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06027,Inyo County,CA,0.00,100.00,55.44,2.18,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06027,Inyo County,CA,0.00,100.00,55.44,2.80,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06027,Inyo County,CA,0.00,100.00,55.47,2.80,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06027,Inyo County,CA,0.00,100.00,55.47,6.84,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06027,Inyo County,CA,0.00,100.00,55.21,6.97,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06027,Inyo County,CA,0.00,100.00,72.86,6.98,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06027,Inyo County,CA,0.00,100.00,73.50,6.85,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06027,Inyo County,CA,0.00,100.00,100.00,6.85,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06027,Inyo County,CA,0.00,100.00,74.94,0.34,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06027,Inyo County,CA,0.00,100.00,74.94,0.34,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06027,Inyo County,CA,0.00,100.00,74.85,0.34,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06027,Inyo County,CA,0.00,100.00,73.33,0.34,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06029,Kern County,CA,0.00,100.00,99.99,79.43,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06029,Kern County,CA,0.00,100.00,99.99,79.43,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06029,Kern County,CA,0.00,100.00,99.97,45.26,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06029,Kern County,CA,0.00,100.00,99.97,45.26,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06029,Kern County,CA,0.00,100.00,87.83,27.63,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06029,Kern County,CA,0.00,100.00,87.83,27.63,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06029,Kern County,CA,0.00,100.00,87.83,27.63,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06029,Kern County,CA,0.00,100.00,87.83,27.63,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06029,Kern County,CA,0.00,100.00,100.00,71.59,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06029,Kern County,CA,0.00,100.00,100.00,98.75,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06029,Kern County,CA,0.00,100.00,100.00,98.75,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06029,Kern County,CA,0.00,100.00,100.00,99.94,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06029,Kern County,CA,0.00,100.00,100.00,99.94,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06029,Kern County,CA,0.00,100.00,100.00,99.94,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06029,Kern County,CA,0.00,100.00,100.00,99.94,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06029,Kern County,CA,0.00,100.00,100.00,99.94,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06029,Kern County,CA,0.00,100.00,100.00,99.94,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06029,Kern County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06029,Kern County,CA,0.00,100.00,100.00,97.66,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06029,Kern County,CA,0.00,100.00,100.00,97.56,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06029,Kern County,CA,0.00,100.00,100.00,97.68,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06029,Kern County,CA,0.00,100.00,99.62,80.62,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06029,Kern County,CA,0.00,100.00,99.56,80.62,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
20081021,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-21,2008-10-27,1
20081014,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-14,2008-10-20,1
20081007,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-07,2008-10-13,1
20080930,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-30,2008-10-06,1
20080923,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-23,2008-09-29,1
20080916,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-16,2008-09-22,1
20080909,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-09,2008-09-15,1
20080902,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-09-02,2008-09-08,1
20080826,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-26,2008-09-01,1
20080819,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-19,2008-08-25,1
20080812,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-12,2008-08-18,1
20080805,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-08-05,2008-08-11,1
20080729,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-29,2008-08-04,1
20080722,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-22,2008-07-28,1
20080715,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-15,2008-07-21,1
20080708,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-08,2008-07-14,1
20080701,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-07-01,2008-07-07,1
20080624,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-06-24,2008-06-30,1
20080617,06031,Kings County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-06-17,2008-06-23,1
20080610,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-06-10,2008-06-16,1
20080603,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-06-03,2008-06-09,1
20080527,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-27,2008-06-02,1
20080520,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-20,2008-05-26,1
20080513,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-13,2008-05-19,1
20080506,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-05-06,2008-05-12,1
20080429,06031,Kings County,CA,0.00,100.00,100.00,56.76,0.00,0.00,2008-04-29,2008-05-05,1
20090428,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06033,Lake County,CA,0.00,100.00,100.00,39.14,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06033,Lake County,CA,0.00,100.00,100.00,39.14,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06033,Lake County,CA,0.00,100.00,100.00,39.14,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06033,Lake County,CA,0.00,100.00,100.00,39.14,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06033,Lake County,CA,0.00,100.00,100.00,100.00,95.67,0.00,2009-02-24,2009-03-02,1
20090217,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2009-02-17,2009-02-23,1
20090210,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2009-02-10,2009-02-16,1
20090203,06033,Lake County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2009-02-03,2009-02-09,1
20090127,06033,Lake County,CA,0.00,100.00,100.00,100.00,90.41,0.00,2009-01-27,2009-02-02,1
20090120,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2008-12-30,2009-01-05,1
20081223,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2008-12-23,2008-12-29,1
20081216,06033,Lake County,CA,0.00,100.00,100.00,45.53,0.00,0.00,2008-12-16,2008-12-22,1
20081209,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-12-09,2008-12-15,1
20081202,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-12-02,2008-12-08,1
20081125,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-11-25,2008-12-01,1
20081118,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-11-18,2008-11-24,1
20081111,06033,Lake County,CA,0.00,100.00,100.00,43.88,0.00,0.00,2008-11-11,2008-11-17,1
20081104,06033,Lake County,CA,0.00,100.00,100.00,48.14,0.00,0.00,2008-11-04,2008-11-10,1
20081028,06033,Lake County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-10-28,2008-11-03,1
